nuts3,building_class,building_count,total_footprint_m2,total_heated_area_m2,mean_floors,median_height_m,source
DE26B,SFH,29360,3440610.7679260657,4879092.962410978,1.666791553133515,9.5,EUBUCCO
DE26C,MFH_HIGH,26,12553.273287894446,83631.44561947614,7.5,24.65,EUBUCCO
DE26C,MFH_LOW,14680,2359709.8475450156,4775929.025220982,2.3892370572207082,11.5,EUBUCCO
DE26C,NON_RESIDENTIAL,100452,8572899.799642067,0.0,1.4024130928204517,4.0,EUBUCCO
DE26C,SFH,36104,4072505.524706221,5806263.001726118,1.6724850432085088,9.4,EUBUCCO
DE271,MFH_HIGH,475,201209.79349692567,1244324.3401666835,7.12,22.9,EUBUCCO
DE271,MFH_LOW,12398,2990853.155200542,8250821.403279618,3.118059364413615,14.0,EUBUCCO
DE271,NON_RESIDENTIAL,59370,7706916.06468256,0.0,1.2894290045477512,3.1,EUBUCCO
DE271,SFH,26568,2421667.0661351033,3443422.5379142403,1.6488369467028006,9.4,EUBUCCO
DE272,MFH_HIGH,8,3207.517234118757,14830.278745516229,5.4625,28.700000000000003,EUBUCCO
DE272,MFH_LOW,2853,668890.7815135145,1419253.79263948,2.4872765509989483,12.1,EUBUCCO
DE272,NON_RESIDENTIAL,12761,1466200.8753797207,0.0,1.2011362745866312,3.5,EUBUCCO
DE272,SFH,6738,608452.6091379531,860194.9633251159,1.6684921341644403,9.3,EUBUCCO
DE273,MFH_HIGH,64,28882.227949864646,185128.83172486376,7.625,25.2,EUBUCCO
DE273,MFH_LOW,3544,812243.3321707363,1994798.9240334462,2.751805869074492,12.7,EUBUCCO
DE273,NON_RESIDENTIAL,17292,2363221.2681473647,0.0,1.3268679157992136,3.5,EUBUCCO
DE273,SFH,6636,680075.0673756528,951846.0767185263,1.6563140446051838,9.3,EUBUCCO
DE274,MFH_HIGH,8,4001.426514013654,23578.17875331724,7.125,24.25,EUBUCCO
DE274,MFH_LOW,2416,510595.1280520218,1173966.4272541031,2.624586092715232,12.2,EUBUCCO
DE274,NON_RESIDENTIAL,14192,2277225.186828449,0.0,1.1923407553551297,3.5,EUBUCCO
DE274,SFH,6966,700210.2910735868,956528.1794543376,1.6080390467987369,9.1,EUBUCCO
DE275,MFH_HIGH,3,1110.0650573426915,7171.730664518487,7.666666666666667,32.8,EUBUCCO
DE275,MFH_LOW,4678,933214.8590265474,1979483.1047960848,2.570906370243694,11.1,EUBUCCO
DE275,NON_RESIDENTIAL,80468,8640933.581586266,0.0,1.1555860714818313,4.0,EUBUCCO
DE275,SFH,35723,4248725.307148878,5897988.456249202,1.6275788707555356,9.2,EUBUCCO
DE276,MFH_HIGH,83,29719.963469116454,184386.48787826835,7.366265060240964,23.6,EUBUCCO
DE276,MFH_LOW,8997,1823754.6670765842,4117106.178244486,2.716705568522841,11.1,EUBUCCO
DE276,NON_RESIDENTIAL,149365,14209060.260150475,0.0,1.1460027449536372,3.7,EUBUCCO
DE276,SFH,63814,7268259.061190628,10130605.196017344,1.6342291660137274,9.3,EUBUCCO
DE277,MFH_HIGH,5,1871.2041570540985,10743.084794284274,7.6,20.4,EUBUCCO
DE277,MFH_LOW,3578,788492.6690664936,1690169.3060649047,2.6447456679709336,10.8,EUBUCCO
DE277,NON_RESIDENTIAL,67951,8674123.582068868,0.0,1.1224956218451532,4.1,EUBUCCO
DE277,SFH,28811,3608453.3338633147,4875143.797351489,1.5819582798236786,9.1,EUBUCCO
DE278,MFH_HIGH,5,2401.3749779919012,12088.374819275643,6.08,24.8,EUBUCCO
DE278,MFH_LOW,3662,817536.3856867679,1713917.5688007653,2.552758055707264,11.7,EUBUCCO
DE278,NON_RESIDENTIAL,86239,9844020.811391348,0.0,1.1414974663435338,4.0,EUBUCCO
DE278,SFH,36627,4247592.6170798335,5930462.950663467,1.629440030578535,9.4,EUBUCCO
DE279,MFH_HIGH,93,47636.815839359784,331554.6050854617,7.963440860215054,22.8,EUBUCCO
DE279,MFH_LOW,5577,1270882.894176085,2891046.4380856273,2.675470683162991,12.2,EUBUCCO
DE279,NON_RESIDENTIAL,84753,9140910.019542076,0.0,1.1268261890434557,3.4,EUBUCCO
DE279,SFH,41030,4438934.584216672,6134325.41620149,1.6186960760419207,9.1,EUBUCCO
DE27A,MFH_HIGH,3,1149.2852970442962,5861.35501492591,6.0,18.5,EUBUCCO
DE27A,MFH_LOW,5486,1116595.1226327817,2458507.867401762,2.609989063069632,11.8,EUBUCCO
DE27A,NON_RESIDENTIAL,38199,3864786.883561462,0.0,1.1957721406319537,4.0,EUBUCCO
DE27A,SFH,13689,1560557.390920739,2186068.377686713,1.6294908320549346,9.0,EUBUCCO
DE27B,MFH_HIGH,16,7420.491401850699,44484.76905101288,7.0,20.4,EUBUCCO
DE27B,MFH_LOW,7003,1525325.8636545965,3126331.1694999146,2.480408396401542,11.0,EUBUCCO
DE27B,NON_RESIDENTIAL,92328,11495175.965699803,0.0,1.1901015943159172,4.5,EUBUCCO
DE27B,SFH,37938,4398038.279704513,6148491.681138927,1.6246006642416575,8.7,EUBUCCO
DE27C,MFH_HIGH,1,395.9725214473401,3029.1897890721516,9.0,27.9,EUBUCCO
DE27C,MFH_LOW,7449,1379894.6353084333,2972354.6242153347,2.6040005369848305,11.2,EUBUCCO
DE27C,NON_RESIDENTIAL,102482,13815213.334667215,0.0,1.1835863859019145,4.5,EUBUCCO
DE27C,SFH,40668,4607162.586433567,6494709.067130241,1.6504745746041114,9.0,EUBUCCO
DE27D,MFH_HIGH,11,4357.191837041956,32764.614898991975,9.909090909090908,28.5,EUBUCCO
DE27D,MFH_LOW,4104,950324.7251790476,1890234.9281583368,2.4278752436647175,12.0,EUBUCCO
DE27D,NON_RESIDENTIAL,105358,13750380.367402311,0.0,1.17540386112113,4.7,EUBUCCO
DE27D,SFH,40265,5175797.420289237,7104444.766794356,1.6039612566745312,9.4,EUBUCCO
DE27E,MFH_HIGH,12,6690.618131258494,39778.41050982808,7.108333333333333,23.75,EUBUCCO
DE27E,MFH_LOW,10246,2235795.4842340164,4859712.570497999,2.5869900448955687,10.9,EUBUCCO
DE27E,NON_RESIDENTIAL,89551,9240117.423535872,0.0,1.2004087056537616,4.3,EUBUCCO
DE27E,SFH,30792,3596882.527895098,5049353.6174819,1.6233664588204728,8.9,EUBUCCO
DE300,MFH_HIGH,13378,3158183.853207686,20159142.742930334,7.347705187621469,9.8,EUBUCCO
DE300,MFH_LOW,121159,20659450.30622647,59327354.55562123,3.3669962611114324,10.5,EUBUCCO
DE300,NON_RESIDENTIAL,437682,37350829.36128266,0.0,1.7911328315991975,3.8,EUBUCCO
DE300,SFH,261452,13447253.175024165,17095032.51022875,1.4634896654070346,8.6,EUBUCCO
DE401,MFH_HIGH,40,22444.695784680564,124315.58072247275,6.44,16.95,EUBUCCO
DE401,MFH_LOW,2642,826425.4388358896,2160093.4245980447,2.960446631339894,11.2,EUBUCCO
DE401,NON_RESIDENTIAL,39039,3717410.7959109615,0.0,1.1735648966418197,4.1,EUBUCCO
DE401,SFH,14658,1168168.7781921853,1364519.5724140222,1.311659162232228,6.8,EUBUCCO
DE402,MFH_HIGH,214,102843.34244577395,671341.5914739511,7.380373831775701,18.55,EUBUCCO
DE402,MFH_LOW,2215,796145.8834280508,2539478.4347934695,3.5204063205417606,12.4,EUBUCCO
DE402,NON_RESIDENTIAL,39532,4109533.0952690006,0.0,1.1408630982495194,3.8,EUBUCCO
DE402,SFH,13389,1347964.8560084319,1645016.701625483,1.409082082306371,6.5,EUBUCCO
DE403,MFH_HIGH,182,81775.47357648214,575553.5457744865,8.37912087912088,16.2,EUBUCCO
DE403,MFH_LOW,1774,500954.8069616193,1510929.4638579627,3.3844419391206313,10.7,EUBUCCO
DE403,NON_RESIDENTIAL,23310,2638921.0344067677,0.0,1.1385328185328185,4.2,EUBUCCO
DE403,SFH,6723,630716.9960143846,866532.7354341875,1.5609103078982598,6.9,EUBUCCO
DE404,MFH_HIGH,211,128575.18263728819,892648.3776958098,7.908530805687204,14.7,EUBUCCO
DE404,MFH_LOW,4935,1736848.5853257757,5057884.117445947,3.2252684903748734,10.0,EUBUCCO
DE404,NON_RESIDENTIAL,33702,4449971.97218613,0.0,1.2481336419203608,5.1,EUBUCCO
DE404,SFH,16149,1566422.7335682847,2017629.348526604,1.4755402811319587,7.5,EUBUCCO
DE405,MFH_HIGH,46,22652.81882168629,133474.20774293074,6.804347826086956,15.6,EUBUCCO
DE405,MFH_LOW,3639,1247690.867334107,2777368.078536012,2.5727397636713385,9.8,EUBUCCO
DE405,NON_RESIDENTIAL,126275,10434976.368021945,0.0,1.0940677093644822,4.6,EUBUCCO
DE405,SFH,63151,6077167.363792608,6998220.749424172,1.3222276765213536,7.3,EUBUCCO
DE406,MFH_HIGH,41,14083.706033718501,89435.25670098717,7.0878048780487815,14.8,EUBUCCO
DE406,MFH_LOW,3626,1088901.3844562687,2309766.9793191305,2.5848593491450638,9.2,EUBUCCO
DE406,NON_RESIDENTIAL,165230,13337276.916328337,0.0,1.0834612358530533,4.8,EUBUCCO
DE406,SFH,65951,6317082.308757523,7167076.025150536,1.2998028839593032,7.2,EUBUCCO
DE407,MFH_HIGH,5,1802.7193133379915,9193.868498023756,6.0,13.2,EUBUCCO
DE407,MFH_LOW,2788,883889.1537871007,1721102.5151039925,2.361764705882353,9.2,EUBUCCO
DE407,NON_RESIDENTIAL,135817,11862176.260727964,0.0,1.2017928536192082,4.0,EUBUCCO
DE407,SFH,43512,4244035.944812914,5546015.060360766,1.4799250781393638,6.9,EUBUCCO
DE408,MFH_HIGH,11,5903.66309782546,30108.68179890984,6.0,17.1,EUBUCCO
DE408,MFH_LOW,3517,1067845.450286754,2346332.8035609326,2.5992323002559,9.5,EUBUCCO
DE408,NON_RESIDENTIAL,110762,10461249.678131491,0.0,1.1007656055325834,4.3,EUBUCCO
DE408,SFH,56242,5362563.110750238,6466106.5991705,1.3854112584900964,7.1,EUBUCCO
DE409,MFH_HIGH,57,35036.83687244794,178931.19469537775,6.003508771929824,12.7,EUBUCCO
DE409,MFH_LOW,3103,1157224.1039823287,2328393.5903917244,2.305285207863358,9.4,EUBUCCO
DE409,NON_RESIDENTIAL,158265,19456153.90817727,0.0,1.0860809401952423,4.6,EUBUCCO
DE409,SFH,70187,7020635.483304747,7895870.255470635,1.2931027113283087,7.3,EUBUCCO
DE40A,MFH_HIGH,14,14028.459998573491,78230.75874444212,7.142857142857143,15.35,EUBUCCO
DE40A,MFH_LOW,5839,1487047.0540602838,3615934.282007453,2.872324028087001,9.5,EUBUCCO
DE40A,NON_RESIDENTIAL,131243,11688166.628699841,0.0,1.1374160907629358,5.0,EUBUCCO
DE40A,SFH,77083,6904955.662838202,8943188.417681292,1.4564067304074828,7.2,EUBUCCO
DE40B,MFH_HIGH,11,2966.8905115582734,15383.80456720812,6.463636363636363,15.0,EUBUCCO
DE40B,MFH_LOW,2258,820090.0370680541,2024663.1358274026,2.6996899911426038,10.2,EUBUCCO
DE40B,NON_RESIDENTIAL,112388,9649555.913352186,0.0,1.1296730967718973,3.8,EUBUCCO
DE40B,SFH,32965,3159645.269284846,4262698.455232287,1.5193690277567116,6.9,EUBUCCO
DE40C,MFH_HIGH,116,59372.83017539137,337882.14725418173,6.993965517241379,14.3,EUBUCCO
DE40C,MFH_LOW,3602,1175795.2501357533,2812610.9568795785,2.7128539700166576,9.3,EUBUCCO
DE40C,NON_RESIDENTIAL,137016,13649400.13733116,0.0,1.063730513224733,4.3,EUBUCCO
DE40C,SFH,61387,5844083.265194502,6832521.255251517,1.3348135598742403,6.7,EUBUCCO
DE40D,MFH_HIGH,8,2681.5511934173237,12520.376667388442,5.6875,14.3,EUBUCCO
DE40D,MFH_LOW,2858,969373.6621047324,1796513.706073827,2.187473757872638,9.6,EUBUCCO
DE40D,NON_RESIDENTIAL,103604,10342001.428773735,0.0,1.0868315895139185,4.3,EUBUCCO
DE40D,SFH,35925,3653098.551093821,4172276.1915583895,1.2986917188587335,7.0,EUBUCCO
DE40E,MFH_HIGH,12,7434.846076273713,41176.73554441589,6.466666666666666,14.45,EUBUCCO
DE40E,MFH_LOW,3799,1283487.0128472815,2464286.265283358,2.3357725717294024,9.2,EUBUCCO
DE40E,NON_RESIDENTIAL,171582,16683114.43236884,0.0,1.1241115035376672,4.5,EUBUCCO
DE40E,SFH,87812,7995029.11862898,9466607.437636858,1.3358880335261696,7.3,EUBUCCO
DE40F,MFH_HIGH,5,3668.070365115291,16793.206546628728,5.38,17.2,EUBUCCO
DE40F,MFH_LOW,2457,787513.0214037289,1339864.4458941773,1.9674806674806675,9.5,EUBUCCO
DE40F,NON_RESIDENTIAL,78656,10201155.30985523,0.0,1.088397579332791,4.2,EUBUCCO
DE40F,SFH,27538,2995229.085205489,3271652.3433356667,1.2599172053162901,7.4,EUBUCCO
DE40G,MFH_HIGH,12,4293.42384308259,21781.365096265716,5.95,16.5,EUBUCCO
DE40G,MFH_LOW,2283,804723.9743904643,1727557.2285081644,2.390845378887429,10.2,EUBUCCO
DE40G,NON_RESIDENTIAL,131145,11657319.122660022,0.0,1.1390323687521444,4.1,EUBUCCO
DE40G,SFH,36277,3996060.2469073297,4596196.157847391,1.3264685613474103,7.0,EUBUCCO
DE40H,MFH_HIGH,15,6042.827592031322,35307.73882702454,6.766666666666667,15.9,EUBUCCO
DE40H,MFH_LOW,3609,1308590.1618329287,2585952.8284691563,2.3301745635910227,9.4,EUBUCCO
DE40H,NON_RESIDENTIAL,134601,15690847.72875161,0.0,1.1373310748062793,4.7,EUBUCCO
DE40H,SFH,64100,5793232.198294063,6878355.028491435,1.343201248049922,7.4,EUBUCCO
DE40I,MFH_HIGH,42,20197.86366075569,130506.38543912745,7.333333333333333,12.1,EUBUCCO
DE40I,MFH_LOW,2884,1131464.2657345065,2252661.128204021,2.150866851595007,9.2,EUBUCCO
DE40I,NON_RESIDENTIAL,110713,12057373.471877838,0.0,1.0862671953609784,4.8,EUBUCCO
DE40I,SFH,33742,3767133.8924508574,4094940.196693121,1.248512239938356,7.1,EUBUCCO
DE501,MFH_HIGH,1007,322666.28643166024,1836904.0230428907,7.210824230387289,8.5,EUBUCCO
DE501,MFH_LOW,31990,8265263.314069443,16758840.868615692,2.75570803376055,9.2,EUBUCCO
DE501,NON_RESIDENTIAL,130715,14442748.638854982,0.0,1.4356600237157173,3.3,EUBUCCO
DE501,SFH,152123,7735248.273976841,9485516.793186933,1.4389125904695543,8.3,EUBUCCO
DE502,MFH_HIGH,52,82404.75913697059,409845.340495615,5.948076923076924,17.1,EUBUCCO
DE502,MFH_LOW,3725,2065199.3247425146,4481642.019460301,2.006979865771812,5.6,EUBUCCO
DE502,NON_RESIDENTIAL,10671,3507711.0629116013,0.0,1.4257895230062787,2.9,EUBUCCO
DE502,SFH,10920,1538819.6093627075,1744481.0241046369,1.324349816849817,4.6,EUBUCCO
DE600,MFH_HIGH,2870,1524467.6254417598,9937189.512648946,7.495121951219512,22.8,EUBUCCO
DE600,MFH_LOW,44203,14526310.618293699,41909886.93821117,3.3336379883718297,13.2,EUBUCCO
DE600,NON_RESIDENTIAL,199615,43391818.13543231,0.0,1.4011567266988956,3.3,EUBUCCO
DE600,SFH,174318,16015780.870853832,18190056.32190404,1.3313507497791393,8.3,EUBUCCO
DE711,MFH_HIGH,186,81549.38625507875,555261.2391013446,8.196774193548386,14.9,EUBUCCO
DE711,MFH_LOW,6727,1450577.7693013318,3549019.8403535597,2.9883306079976215,11.3,EUBUCCO
DE711,NON_RESIDENTIAL,17370,3835606.295575126,0.0,1.5635463442717328,5.2,EUBUCCO
DE711,SFH,53456,2580892.0655814214,3010067.3119316488,1.2520390601616282,5.7,EUBUCCO
DE712,MFH_HIGH,5218,1102435.5866582505,7482281.592654688,7.952740513606746,16.3,EUBUCCO
DE712,MFH_LOW,42881,6682156.721989795,20388477.148707647,3.6412093934376535,11.6,EUBUCCO
DE712,NON_RESIDENTIAL,53032,13562780.466648486,0.0,2.0263143007995175,6.2,EUBUCCO
DE712,SFH,151381,6369896.435939026,8382728.484199468,1.3725500558194226,6.0,EUBUCCO
DE713,MFH_HIGH,589,121525.32693976055,836796.839454934,8.466723259762308,12.9,EUBUCCO
DE713,MFH_LOW,4364,887827.4388837246,2210997.448082239,3.066544454628781,11.4,EUBUCCO
DE713,NON_RESIDENTIAL,9412,1902019.0072480428,0.0,1.5509881002974926,5.3,EUBUCCO
DE713,SFH,39656,1779659.4546057342,2033705.5591734424,1.2119401855961267,5.7,EUBUCCO
DE714,MFH_HIGH,438,114470.8310401441,738611.412199366,7.6212328767123285,15.0,EUBUCCO
DE714,MFH_LOW,12078,2706988.0339583457,6589205.999926489,2.950074515648286,11.8,EUBUCCO
DE714,NON_RESIDENTIAL,24008,5293720.309399597,0.0,1.4340303232255913,5.5,EUBUCCO
DE714,SFH,89734,4775953.969908172,5548261.922338377,1.2334120846056122,6.1,EUBUCCO
DE715,MFH_HIGH,189,56013.41043400996,430279.33984005474,8.554497354497354,13.9,EUBUCCO
DE715,MFH_LOW,4665,1183143.8294817063,2066565.742494029,2.4602572347266882,7.5,EUBUCCO
DE715,NON_RESIDENTIAL,55202,7955560.901150925,0.0,1.159566682366581,4.7,EUBUCCO
DE715,SFH,217108,11103214.26096495,11695343.864474913,1.1617208946699338,5.2,EUBUCCO
DE716,MFH_HIGH,53,13695.201528383059,123942.50782740241,11.228301886792453,14.4,EUBUCCO
DE716,MFH_LOW,3580,1232596.3873000494,1869744.3312226725,2.011284916201117,8.0,EUBUCCO
DE716,NON_RESIDENTIAL,44054,7489298.235688127,0.0,1.1633154764607074,5.0,EUBUCCO
DE716,SFH,225645,12061357.031484485,12749238.329894386,1.1552420838042057,5.4,EUBUCCO
DE717,MFH_HIGH,268,60980.016405236944,469265.36767854844,9.301865671641792,15.2,EUBUCCO
DE717,MFH_LOW,3714,1215183.1090420221,2266885.0078259665,2.3525578890683896,9.3,EUBUCCO
DE717,NON_RESIDENTIAL,40010,8946268.11265217,0.0,1.2186128467883028,4.9,EUBUCCO
DE717,SFH,173532,8279060.443477199,8850645.015585227,1.153156190212756,5.2,EUBUCCO
DE718,MFH_HIGH,304,71741.91330348977,530476.2878986594,8.681907894736844,12.05,EUBUCCO
DE718,MFH_LOW,5675,1498626.7808217083,3055255.4407914565,2.562555066079295,9.8,EUBUCCO
DE718,NON_RESIDENTIAL,26108,4359488.549813592,0.0,1.2818676267810634,5.4,EUBUCCO
DE718,SFH,129833,7492423.653954607,8624981.27788644,1.2451803470612248,6.0,EUBUCCO
DE719,MFH_HIGH,257,65427.26463963374,512499.0049608414,8.903891050583658,15.2,EUBUCCO
DE719,MFH_LOW,6992,1989886.8118253674,3655895.855050916,2.3748855835240277,10.0,EUBUCCO
DE719,NON_RESIDENTIAL,75966,11950110.079702089,0.0,1.171962456888608,5.2,EUBUCCO
DE719,SFH,306256,16187894.893788224,17218026.142819617,1.1564455880048066,5.5,EUBUCCO
DE71A,MFH_HIGH,244,81960.07028716327,695457.5339765669,9.0,9.2,EUBUCCO
DE71A,MFH_LOW,3879,1202514.9219510134,2354975.036946441,2.4386439804073214,8.4,EUBUCCO
DE71A,NON_RESIDENTIAL,20908,4330580.879873975,0.0,1.3587765448632103,5.5,EUBUCCO
DE71A,SFH,125869,6747488.776328352,7605318.665341631,1.2059371251062614,5.6,EUBUCCO
DE71B,MFH_HIGH,15,4364.862479156907,38004.92652532419,9.0,7.6,EUBUCCO
DE71B,MFH_LOW,1117,353947.77747054445,465451.4507536946,1.71727842435094,7.4,EUBUCCO
DE71B,NON_RESIDENTIAL,29726,3526856.7132521644,0.0,1.1329173114445266,5.2,EUBUCCO
DE71B,SFH,95271,4878649.055696737,4931683.329698766,1.1167406660998624,5.2,EUBUCCO
DE71C,MFH_HIGH,652,143085.81426827866,1144525.7527601216,9.199233128834356,9.9,EUBUCCO
DE71C,MFH_LOW,7754,1972384.3397452247,3915620.8477389445,2.6510446221305135,8.4,EUBUCCO
DE71C,NON_RESIDENTIAL,37831,7688118.418845823,0.0,1.264912373450345,4.9,EUBUCCO
DE71C,SFH,197433,9988907.84319687,11224998.216886098,1.208247354798843,5.5,EUBUCCO
DE71D,MFH_HIGH,76,16215.28238604407,129932.72010748941,8.838157894736844,15.3,EUBUCCO
DE71D,MFH_LOW,2394,700884.0472132161,1193561.394117843,2.1314118629908103,9.4,EUBUCCO
DE71D,NON_RESIDENTIAL,32912,4032847.3352535316,0.0,1.1907723626640738,5.4,EUBUCCO
DE71D,SFH,133921,7427439.828331429,8038147.188593727,1.1781042554939105,5.7,EUBUCCO
DE71E,MFH_HIGH,46,15280.319351213973,87478.19507368622,7.1499999999999995,13.1,EUBUCCO
DE71E,MFH_LOW,4352,1159973.7708633211,2134879.5864892644,2.390211397058824,9.3,EUBUCCO
DE71E,NON_RESIDENTIAL,66635,9661827.853154486,0.0,1.1616042620244615,5.3,EUBUCCO
DE71E,SFH,233507,12500257.413752666,13405648.477700641,1.1685709636113693,5.5,EUBUCCO
DE721,MFH_HIGH,93,26313.076765456106,187451.2865071153,8.494623655913978,12.4,EUBUCCO
DE721,MFH_LOW,4830,1424788.8009635375,2515263.1010738206,2.2688612836438926,9.4,EUBUCCO
DE721,NON_RESIDENTIAL,49452,8267019.858791114,0.0,1.1938020706948151,5.8,EUBUCCO
DE721,SFH,216142,11027125.180823246,11597140.582816927,1.1589052567293723,5.5,EUBUCCO
DE722,MFH_HIGH,45,9323.984353437421,57479.35965972646,7.5088888888888885,11.6,EUBUCCO
DE722,MFH_LOW,3601,970903.561101045,1574553.5841935298,2.1935018050541517,8.3,EUBUCCO
DE722,NON_RESIDENTIAL,53691,8401489.49222097,0.0,1.1922147101003893,5.8,EUBUCCO
DE722,SFH,219770,11699673.970305488,12341332.022698767,1.1792455749192339,5.6,EUBUCCO
DE723,MFH_HIGH,6,1177.2286251882058,6180.329773425328,7.533333333333334,10.149999999999999,EUBUCCO
DE723,MFH_LOW,2272,755697.0937468442,1081545.5496910845,1.878257042253521,8.6,EUBUCCO
DE723,NON_RESIDENTIAL,34882,5398298.079602657,0.0,1.158497219196147,5.8,EUBUCCO
DE723,SFH,156382,8544873.796033122,8731125.672435626,1.1419645483495544,5.7,EUBUCCO
DE724,MFH_HIGH,15,7575.106755857133,67091.44292503505,8.879999999999999,15.2,EUBUCCO
DE724,MFH_LOW,3938,1053663.1656289257,1845918.7372762254,2.297105129507364,9.3,EUBUCCO
DE724,NON_RESIDENTIAL,75988,9281797.172713762,0.0,1.1822327209559405,6.1,EUBUCCO
DE724,SFH,182722,9635606.08846961,10066065.4895746,1.1508986328958746,5.6,EUBUCCO
DE725,MFH_HIGH,3,1006.342798408096,6583.028840012559,8.0,13.4,EUBUCCO
